"Charles Bohannon","New Orleans",Slnd,8,1.6,13.9,21.3,0,0,5.9,6.2,8.7,56.7,0,0,0,0,1,0,0,3,0,0,0,0,So,6-0,5,-0.60843,13.6309,2.1,2019,52038,"Austin, TX",,0.75000002,0,0,0,1,,0.0000,0,0,,,110.283,112.938,0.136151,2.17165,-21.5818,-17.4498,-4.13203,-26.344,3.2000,-15.9697,-10.3742,0.1000,0.3000,0.4000,0.3000,0.0000,0.0000,0.3000,PF/C,9.07979
"Manny Patterson","Green Bay",Horz,35,32.8,98.9,18.2,49.2,51.11,9.8,18.7,6.9,18.3,30,52,0.577,61,124,0.492,0,0,0,2.6,1,41.9,So,6-8,15,0.368013,95.3235,6.6,2019,52058,"Chicago, IL",,0.63332507,45,63,16,61,0.7143,0.2623,2,4,0.5000,,106.436,104.729,1.15707,95.7352,-3.7689,-2.99455,-0.774348,-4.5423,13.8108,-3.68225,-0.860055,1.3514,2.4865,3.8378,0.5135,0.2973,0.3243,4.6486,C,0
"Luke Loewe","William & Mary",CAA,30,59.8,89.8,11.8,47.3,46.45,2,7.7,13,22.7,9,25,0.36,43,83,0.518,7,30,0.233,0.6,1,22.1,So,6-4,12,-0.89763,76.6504,2.8,2019,52059,"Fond du Lac, WI",,1.62860951,37,57,6,26,0.6491,0.2308,1,1,1.0000,,113.837,112.263,1.42816,102.704,-5.91112,-3.66913,-2.242,-6.45271,24.0968,-4.88459,-1.56812,0.3871,1.5484,1.9355,1.8387,0.4839,0.1935,3.8710,"Combo G",2.37881
"Oscar Da Silva",Stanford,P12,31,70.4,102.3,18.5,52.7,54.71,6.1,17.3,12.3,20.9,41,60,0.683,84,129,0.651,29,113,0.257,4.1,1.3,24.8,So,6-9,13,1.45296,102.336,3.7,2019,52063,"Munich, Germany",70.8,0.91807692,76,113,8,16,0.6726,0.5000,16,17,0.9412,,98.2884,95.7094,3.29598,178.487,3.90807,0.514249,3.39382,3.01811,28.2581,0.69122,2.32689,1.4839,4.5161,6.0000,1.8065,0.6774,1.2903,9.5484,PF/C,7.16394
"D'Shawn Schwartz",Colorado,P12,35,69.8,109.1,16.1,51.5,55.08,4.1,10.7,8.6,14.9,56,72,0.778,72,128,0.563,41,131,0.313,0.7,0.7,27.8,So,6-7,5,1.67601,104.272,3,2019,52082,"Colorado Springs, CO",86.0,1.09524991,48,77,24,51,0.6234,0.4706,4,4,1.0000,,100.867,98.9897,3.03709,163.779,2.3324,1.32709,1.00531,1.63672,28.8286,0.574618,1.0621,0.9714,2.7714,3.7429,1.3143,0.3714,0.1714,9.2286,"Wing F",7.47911
"Tyler Bey",Colorado,P12,36,65.4,110.4,24.8,54.9,59.54,10,32.8,5.5,17.2,115,147,0.782,179,318,0.563,5,22,0.227,5.2,1.8,43.2,So,6-7,1,2.80061,118.311,3.5,2019,52083,"Las Vegas, NV",74.2,0.32858465,142,205,36,112,0.6927,0.3214,51,55,0.9273,36,88.2851,86.621,3.88844,247.348,2.96858,-0.783346,3.75192,5.86284,26.2500,2.9561,2.90674,2.1667,7.7222,9.8889,0.6389,0.8333,1.2222,13.5556,PF/C,1.34054
"Ethan Thompson","Oregon St.",P12,31,85.2,110.8,22.1,51.3,57.31,4.3,12.7,21.9,18.9,114,143,0.797,92,185,0.497,42,117,0.359,1.5,1.6,47.4,So,6-5,5,3.46672,116.773,3,2019,52084,"Los Angeles, CA",92.8,1.59998350,61,101,31,84,0.6040,0.3690,8,8,1.0000,,105.111,103.686,3.04776,176.193,2.12743,2.94553,-0.818103,2.85844,34.3548,2.98334,-0.124898,1.1935,3.8387,5.0323,3.8710,0.9355,0.4516,13.6774,"Wing G",6.51241
"Chad Andrews-Fulton","Coppin St.",MEAC,33,63.2,92.5,20,48.7,51.87,10.5,16.8,14.9,26.1,62,101,0.614,73,154,0.474,14,39,0.359,2.1,1.2,52.3,Sr,6-7,1,0.232923,90.1122,4.6,2019,52085,"Philadelphia, PA",,0.68357076,56,97,17,57,0.5773,0.2982,4,4,1.0000,,104.549,108.825,1.81093,164.297,-2.60752,-2.72742,0.119892,-3.97961,25.4848,-2.94751,-1.0321,2.4848,4.0606,6.5455,1.6364,0.5455,0.4848,7.5758,PF/C,2.57295
"Alfred Hollins","Oregon St.",P12,31,52.6,87.8,16.8,42,45.35,6.4,14,10.3,24.1,32,53,0.604,40,86,0.465,12,52,0.231,1.2,1.6,38.4,So,6-6,4,-0.103568,86.0408,3.6,2019,52087,"San Francisco, CA",64.4,0.84444756,32,62,8,23,0.5161,0.3478,3,3,1.0000,,104.62,103.201,1.91848,111.3,-2.91448,-1.99557,-0.918911,-3.72934,21.2258,-3.04286,-0.686479,1.0968,2.6129,3.7097,1.2258,0.5806,0.2258,4.7742,"Wing F",4.68828
"Marcus Santos-Silva",VCU,A10,33,55,118.1,21.7,59.4,60.14,15.8,21,7.4,13.1,71,119,0.597,129,217,0.594,0,0,0,5.4,2.2,54.8,So,6-7,14,2.69612,122.751,5.1,2019,52088,"Taunton, MA",39.0,0.66669725,118,166,11,51,0.7108,0.2157,8,9,0.8889,,84.2106,82.5357,3.58452,176.792,8.20994,2.76759,5.44235,6.92496,22.1818,3.46316,3.4618,3.0606,4.3030,7.3636,0.7273,0.8485,1.0909,9.9697,PF/C,0
"Jaylen Minnett",IUPUI,Horz,31,60.5,100.2,24.8,44,47.47,1.5,8.4,16.3,14.2,51,59,0.864,48,115,0.417,70,233,0.3,0.3,2.1,17,So,6-1,0,1.38061,103.904,2.8,2019,52089,"Terre Haute, IN",,1.32657597,16,31,32,84,0.5161,0.3810,0,0,,,107.108,107.159,1.87209,124.481,-2.62513,0.609694,-3.23482,-1.26525,23.9394,0.362479,-1.62772,0.3030,1.7576,2.0606,1.9697,0.8788,0.0606,11.9697,"Combo G",17.5085
"Kevion Nolan",Samford,SC,29,41,118.2,16.2,59.8,62.28,0.9,8.6,12.8,15.3,29,37,0.784,24,55,0.436,41,88,0.466,0.6,2.1,25.9,So,6-2,1,1.40342,109.781,3.9,2019,52092,"Anniston, AL",14.0,1.70837504,11,18,13,37,0.6111,0.3514,0,0,,,106.84,106.146,1.46562,91.4783,0.770294,2.04765,-1.27736,1.55261,18.6000,1.01638,0.53623,0.1333,1.6000,1.7333,1.3667,0.6667,0.1000,6.8333,"Combo G",9.11806
"Levonte Ott","Northwestern St.",Slnd,28,29.7,91.5,17.5,46.3,49.15,6.7,17.1,6.1,21.3,11,12,0.917,30,56,0.536,9,38,0.237,1,1.9,12.8,So,6-3,21,-0.066804,85.8397,5.1,2019,52098,"Victorville, CA",,0.50000000,16,33,14,23,0.4848,0.6087,1,1,1.0000,,104.661,107.704,0.897812,65.1558,-5.3167,-3.53147,-1.78523,-5.52747,12.2258,-4.1584,-1.36907,0.8065,1.9677,2.7742,0.3871,0.3548,0.1290,4.0323,"Wing G",6.43974
"C.J. Jones","Northwestern St.",Slnd,24,53.4,83.8,17.7,34.2,42.27,1.1,6.4,20.9,23,47,61,0.77,34,91,0.374,9,48,0.188,0,1.2,43.9,So,5-10,0,-0.71293,79.1958,3.4,2019,52099,"Monroe, LA",,1.48884906,20,41,14,49,0.4878,0.2857,0,0,,,111.638,114.038,1.33055,83.9982,-8.11321,-4.32313,-3.79008,-8.44659,24.4615,-5.85249,-2.5941,0.2308,1.3462,1.5769,2.5769,0.5769,0.0000,6.0000,"Scoring PG",4.52419
"Michael Flowers","Western Michigan",MAC,31,78.3,98.1,27.6,46.1,52.23,1.1,12.7,23.9,20.6,128,163,0.785,84,191,0.44,62,193,0.321,0.4,1.6,42.4,So,6-1,12,2.17835,107.514,3.1,2019,52110,"Southfield, MI",,1.05048805,34,80,50,111,0.4250,0.4505,0,0,,,108.874,107.188,2.41888,171.821,-0.732514,0.630582,-1.3631,-0.00360417,31.3125,0.98727,-0.990875,0.3125,3.5625,3.8750,3.2500,0.8750,0.1250,15.6562,"Scoring PG",11.0549
"Cameron Johnson","North Carolina",ACC,36,74.6,128.9,20.7,62,64.65,6.5,13.4,13.8,12.8,90,110,0.818,115,208,0.553,96,210,0.457,1.1,2.1,26.3,Sr,6-9,13,5.28005,138.45,2,2019,52111,"Coraopolis, PA",55.4,1.59260003,67,94,48,114,0.7128,0.4211,9,10,0.9000,11,97.4104,91.5633,3.92394,224.529,11.3569,8.51838,2.83854,12.0543,29.9444,8.98083,3.07344,1.8333,3.9444,5.7778,2.3889,1.1944,0.2778,16.8889,"Wing F",10.2742
"Christian Lutete","UMass Lowell",AE,30,85.7,112.8,23.8,61.9,63.96,4.8,20.6,9,17.6,100,139,0.719,132,208,0.635,68,170,0.4,0.3,1,36.8,Jr,6-5,23,3.29406,115.15,2.3,2019,52116,"Silver Spring, MD",,0.56248002,114,174,18,34,0.6552,0.5294,0,0,,,106.56,111.409,2.14703,192.049,-1.02555,1.95165,-2.9772,1.41621,33.9062,3.88725,-2.47104,1.3125,6.3125,7.6250,1.4062,0.6875,0.0938,18.6875,"Wing F",9.23267
"Marreon Jackson",Toledo,MAC,31,70.9,105.2,23.2,53.8,56.76,2.8,11.6,25.2,22.3,59,77,0.766,67,130,0.515,60,162,0.37,0.2,2.7,26.4,So,6-0,3,2.28573,109.955,2.8,2019,52117,"Cleveland, OH",,1.62193168,54,94,13,36,0.5745,0.3611,1,1,1.0000,,98.1835,97.7429,3.22233,175.39,3.1965,2.32204,0.874469,2.87482,29.2188,1.40808,1.46674,0.6875,3.2188,3.9062,4.1562,1.4062,0.0938,11.7188,"Scoring PG",10.2145
"Stan Scott",Oakland,Horz,19,4.7,61.1,21.3,50,47.2,4,23,3.2,39.9,0,2,0,8,16,0.5,0,0,0,1.7,2.9,12.5,So,6-3,4,-0.286048,61.1823,3.3,2019,52118,"Williamsport, PA",,0.16666666,6,7,2,9,0.8571,0.2222,3,3,1.0000,,103.833,103.041,0.287585,13.4739,-11.7596,-11.5769,-0.182744,-10.2561,3.6500,-8.2261,-2.02999,0.1000,0.6000,0.7000,0.1000,0.2500,0.0500,0.9000,"Wing G",0
"Kimani Lawrence","Arizona St.",P12,34,61.5,104.4,17.5,48.9,53.19,4.6,10.4,9.5,16.9,62,83,0.747,66,131,0.504,33,105,0.314,1.1,1.2,35.2,So,6-7,14,1.37315,103.539,4.2,2019,52141,"Providence, RI",88.8,0.93480673,46,78,20,53,0.5897,0.3774,7,7,1.0000,,103.072,100.09,2.50783,148.522,1.71828,1.15212,0.56616,1.30599,24.9706,0.458577,0.847418,1.0588,2.4412,3.5000,1.2647,0.5588,0.2353,8.6176,"Wing F",6.77658
"Marcus Weathers",Duquesne,A10,31,63.9,105,19.6,51.8,54.85,9.3,17.1,6.2,17.4,75,117,0.641,98,174,0.563,13,53,0.245,3.1,1.2,51.5,So,6-5,5,1.62147,105.186,3.2,2019,52145,"Overland Park, KS",,0.50003101,78,116,20,58,0.6724,0.3448,16,18,0.8889,,101.754,103.166,2.40483,154.772,-0.500651,-0.326351,-0.1743,-0.665405,26.6774,0.18778,-0.853185,2.2903,4.0968,6.3871,0.8065,0.5484,0.8065,10.0000,"Wing F",3.62013
"Eli Scott","Loyola Marymount",WCC,26,49.8,107.8,20.7,51.9,54.69,8.7,17.6,22.2,17.9,47,74,0.635,76,149,0.51,3,6,0.5,2.6,1.5,47.7,So,6-5,0,1.925,110.101,3.3,2019,52146,"Chino Hills, CA",14.4,1.69996628,57,98,19,51,0.5816,0.3725,1,2,0.5000,,99.6374,98.5122,2.63088,110.73,3.20452,1.17511,2.02941,3.03845,24.1852,2.045,0.993444,1.5556,3.2593,4.8148,2.5185,0.5556,0.4444,7.9259,"Wing F",0.585424
"Michael Weathers","Oklahoma St.",B12,16,25.4,84.5,31.8,45.8,49.65,3.9,11.8,23.5,26.9,37,59,0.627,49,102,0.48,4,18,0.222,2.6,3.1,49.2,So,6-2,23,0.858123,99.5585,4.4,2019,52147,"Roeland Park, KS",,0.70212766,42,86,7,16,0.4884,0.4375,5,5,1.0000,,103.819,98.0353,2.22846,63.8669,-2.0095,-2.96632,0.956823,-0.657012,20.4375,-1.84826,1.19125,0.6875,2.1250,2.8125,2.0625,1.0625,0.4375,9.1875,"Combo G",3.29068
"Bol Riek","New Orleans",Slnd,3,1.5,101.5,18.7,62.5,70.71,6.3,13.2,0,34.2,2,2,1,1,3,0.333,1,1,1,0,0,50,So,7-3,21,0.3891,106.147,0,2019,52149,"Bentiu, South Sudan",,0.00000000,0,0,1,3,,0.3333,0,0,,,107.662,104.811,0.513165,2.43445,-12.254,-5.71519,-6.53878,0.885474,7.2857,2.79034,-1.90487,0.2857,1.4286,1.7143,0.0000,0.1429,0.0000,2.0000,PF/C,3.22837
"Marcus Roberts","Mississippi Valley St.",SWAC,1,0.6,0,4.9,0,0,0,28.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Sr,6-6,13,-2.55111,-4.44059,5,2019,52153,"Jackson, MS",,0.00000000,0,0,0,1,,0.0000,0,0,,,109.628,101.013,0.789644,1.52123,-16.6742,-11.4283,-5.24596,-14.7724,6.0000,-11.1296,-3.64281,1.0000,1.5000,2.5000,0.0000,0.0000,0.5000,1.0000,PF/C,0
"Devante Jackson","Grambling St.",SWAC,31,48.3,94.4,25.4,44.3,50.69,7.3,13.5,13.5,19.5,81,117,0.692,77,177,0.435,6,17,0.353,2.5,1,60.3,Jr,6-9,25,0.644762,97.0718,4.5,2019,52160,"Milwaukee, WI",,0.66069531,55,101,22,76,0.5446,0.2895,13,17,0.7647,,98.8619,104.688,1.6613,111.679,-3.71775,-2.97663,-0.741126,-2.63848,19.3333,-1.97173,-0.666749,1.2121,2.6364,3.8485,1.1212,0.3333,0.4242,8.0000,"Wing F",1.58648
"Tre Gray","Texas A&M Corpus Chris",Slnd,25,33.6,88.9,28.5,47.7,51.55,1.9,5.3,19.2,26.2,27,31,0.871,38,75,0.507,24,80,0.3,0,2.1,20,So,6-2,21,0.422245,95.5439,4.3,2019,52165,"El Cerrito, CA",,0.59617423,25,47,13,28,0.5319,0.4643,4,4,1.0000,,104.508,107.058,1.1698,58.6909,-6.63512,-3.16815,-3.46697,-4.46955,14.7931,-2.29177,-2.17778,0.2759,0.6897,0.9655,1.0690,0.4828,0.0000,7.0690,"Scoring PG",12.7038
"Kyle McKinley","Louisiana Tech",CUSA,5,0.2,0,13.4,0,0,0,38.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Jr,6-10,25,-0.18409,-0.961437,0,2019,52166,"Stillwater, MN",1.2,,0,1,0,0,0.0000,,0,0,,,95.2818,102.32,0.056502,0.655551,-23.8075,-17.2445,-6.56298,-14.5177,2.1429,-10.1139,-4.40383,0.1429,0.5714,0.7143,0.0000,0.0000,0.1429,0.1429,C,0
"Quentin Scott","Texas St.",SB,31,27.3,93.4,14.7,41.7,43.23,6.1,14,5.9,12.5,16,33,0.485,31,70,0.443,1,8,0.125,1.4,1,42.3,So,6-7,14,-0.100698,84.882,5.2,2019,52167,"Houma, LA",,0.92845712,17,29,14,41,0.5862,0.3415,2,3,0.6667,,99.364,100.098,1.14758,60.5621,-3.73952,-3.87493,0.135418,-3.93797,11.4375,-4.30418,0.366208,0.6875,1.4062,2.0938,0.4062,0.2188,0.1250,2.8750,"Wing F",1.33216
"Jesse Little",American,Pat,8,1.4,107.3,23.5,80,73.06,14.9,13.7,14.6,29.5,0,1,0,4,5,0.8,0,0,0,0,0,20,So,6-10,1,0.164413,109.755,7.1,2019,52170,"Starkville, MS",,0.50000000,1,2,3,3,0.5000,1.0000,0,0,,,106.145,114.816,0.107966,2.2737,-3.82686,-0.0544657,-3.7724,-3.10372,2.1250,-2.0689,-1.03482,0.2500,0.2500,0.5000,0.1250,0.0000,0.0000,1.0000,C,0
"Malik Burnett",Troy,SB,21,22.2,74.9,20.1,36,39.52,3.7,9.1,13.9,27.3,10,14,0.714,11,34,0.324,9,34,0.265,1.8,0.7,20.6,So,6-2,5,-0.53133,74.5711,2.5,2019,52171,"Huntsville, AL",,0.95996125,7,15,4,19,0.4667,0.2105,0,0,,,113.903,113.379,0.662936,35.462,-8.58829,-5.69778,-2.89051,-7.56168,12.0455,-4.15614,-3.40554,0.3636,0.9545,1.3182,1.0909,0.1818,0.1818,3.0455,"Wing G",7.783
"Justice Kithcart","Old Dominion",CUSA,29,30.9,111.2,18.5,53.8,54.35,2.2,8.8,16.9,12.9,15,26,0.577,19,44,0.432,35,89,0.393,0.3,1.8,19.5,So,6-1,2,1.13779,109.419,2.3,2019,52173,"Durham, NC",,2.00000000,13,27,6,17,0.4815,0.3529,0,0,,,96.9106,97.9513,1.6324,69.9615,1.0066,1.47062,-0.464018,3.20785,14.9310,1.72182,1.48603,0.3103,1.1724,1.4828,1.1724,0.4483,0.0345,5.4483,"Combo G",12.5255
"Javan Johnson",Troy,SB,28,75.1,96.1,19.6,47.6,49.68,3.3,13.4,11,17.3,33,46,0.717,56,126,0.444,48,143,0.336,2.7,1,17.1,So,6-7,1,0.816324,95.2862,2.7,2019,52175,"Decatur, AL",,0.95998081,39,75,16,49,0.5200,0.3265,4,4,1.0000,,110.918,110.357,1.99197,139.576,-1.83511,-0.816464,-1.01865,-1.79563,29.6333,-0.361661,-1.43397,0.8333,3.3667,4.2000,1.6000,0.5000,0.7333,10.4333,"Stretch 4",9.67647
"Charles Thomas IV",Wisconsin,B10,29,10.7,100.3,21.7,47.6,49.76,14.5,13.6,6.6,17.3,7,11,0.636,15,31,0.484,3,10,0.3,7.4,1.3,26.8,Sr,6-8,15,0.376193,109.068,6.2,2019,52178,"Highland, MD",24.2,0.55559137,11,17,4,14,0.6471,0.2857,1,3,0.3333,,91.5976,87.2949,0.734016,29.7248,3.04443,-1.18585,4.23028,-0.669596,5.1034,-2.79189,2.1223,0.6207,0.6207,1.2414,0.1724,0.1034,0.3448,1.5862,PF/C,4.16591
"John Matt Merritt",Lipscomb,ASun,16,4.8,91.7,9.3,56.3,56.25,0,4.9,13.8,34.6,0,0,0,3,5,0.6,1,3,0.333,0,0.8,0,So,6-0,20,-0.158957,76.5189,1.2,2019,52185,"Nashville, TN",,1.59971210,2,3,1,2,0.6667,0.5000,0,0,,,103.287,107.454,0.319739,10.1145,-4.24582,-2.91312,-1.3327,-4.20155,5.4444,-3.24548,-0.956069,0.0000,0.3333,0.3333,0.4444,0.1111,0.0000,1.7778,"Combo G",2.40039
"Camron Greer",Dayton,A10,6,0.5,138.7,18.6,150,150,19.3,15.7,26.8,46.1,0,0,0,0,0,0,1,1,1,0,0,0,So,5-7,52,0.187251,133.712,5.7,2019,52188,"Country Club Hills, IL",,1.00000000,0,0,0,0,,,0,0,,,102.607,106.637,0.0923901,1.10955,13.4927,13.7512,-0.258598,12.8049,1.1667,10.7212,2.08368,0.1667,0.1667,0.3333,0.1667,0.0000,0.0000,0.5000,"Wing G",9.00448
"Nick DiClementi","George Mason",A10,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sr,6-6,24,-0.218613,-7.04286,0,2019,52189,"Leesburg, VA",,,,,,,,,,,,,111.836,112.859,0.0384007,0.405253,-4.24863,-2.88442,-1.3642,-8.95477,0.6667,-6.04346,-2.91132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Cam Davis",Navy,Pat,31,74.8,102,17.4,46.2,50.43,1.4,7.8,12.2,14.1,62,83,0.747,70,166,0.422,34,96,0.354,0.3,0.9,31.7,So,6-1,22,0.922752,96.3415,2.1,2019,52195,"Battlefield, MO",,1.38454807,36,67,34,99,0.5373,0.3434,0,0,,,111.211,112.421,1.76976,133.237,-2.57367,-0.870439,-1.70323,-2.7093,29.9355,-1.49904,-1.21026,0.3871,2.0000,2.3871,1.7419,0.4516,0.0645,9.8065,"Combo G",6.04568
"Isaiah Rogers",UMBC,AE,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sr,6-2,0,-0.41,-7.06613,8,2019,52199,"West Orange, NJ",,0.00000000,,,,,,,,,,,107.759,109.518,0.0864922,0.559103,-6.78254,-5.38806,-1.39449,-15.5108,2.0000,-13.4678,-2.04297,0.0000,0.0000,0.0000,0.0000,0.2857,0.0000,0.7143,PF/C,0
"Austin Ervin","Central Michigan",MAC,6,0.4,0,0,0,0,0,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-5,25,-0.273026,-6.95995,0,2019,52201,"St. Johns, MI",,,,,,,,,,,,,106.085,104.388,0.0724943,0.865244,-7.73412,-4.9707,-2.76342,-5.46516,1.3333,-3.75317,-1.71198,0.1111,0.1111,0.2222,0.0000,0.1111,0.0000,0.3333,PF/C,0
"Alec Loehr",Navy,Pat,2,0.1,54.3,20,0,0,108.3,116.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,So,6-8,25,-0.0586812,53.6363,0,2019,52202,"Inver Grove Heights, MN",,,0,0,0,1,,0.0000,0,0,,,77.0857,75.1738,0.0941837,0.401721,-28.9684,-7.05151,-21.9169,-14.9045,0.5000,-0.150495,-14.754,0.5000,0.5000,1.0000,0.0000,0.0000,0.0000,0.0000,C,0
"Devin Thomas","Indiana St.",MVC,15,15.7,80.8,20.5,47.7,52.37,5.1,22.6,6.6,32.1,12,16,0.75,16,31,0.516,3,12,0.25,1.9,1.3,37.2,Sr,6-8,35,-0.172599,83.3696,5,2019,52206,"Richmond, IN",,0.30770237,10,15,6,16,0.6667,0.3750,1,2,0.5000,,101.919,102.595,1.13398,35.498,-5.85653,-5.56753,-0.289005,-4.87974,13.7059,-4.68569,-0.194051,0.7647,2.5294,3.2941,0.4706,0.3529,0.2941,3.9412,"Stretch 4",3.76442
"Mike Buckmire",Duke,ACC,4,0.9,56,12.7,0,0,16.8,15.5,10.1,33,0,0,0,0,2,0,0,0,0,0,0,0,So,6-2,51,-0.421846,50.0523,0,2019,52208,"Blue Bell, PA",,1.00000000,0,0,0,2,,0.0000,0,0,,,99.806,103.684,0.290665,1.96204,-6.09207,-5.77501,-0.317069,-6.84452,3.2500,-3.86304,-2.98149,0.5000,0.5000,1.0000,0.2500,0.0000,0.0000,0.0000,PF/C,0
"Jordan Perkins","North Carolina Central",MEAC,28,47.3,85.7,18.7,34.5,39.73,3.7,9.4,36.8,32.9,25,36,0.694,29,83,0.349,6,27,0.222,1.3,2.4,32.7,So,6-0,4,-0.497386,80.6138,3.9,2019,52209,"Greensboro, NC",,1.95310168,19,40,10,43,0.4750,0.2326,0,0,,,101.521,109.254,1.46826,104.869,-5.09396,-3.99885,-1.09511,-4.49097,21.0000,-4.13211,-0.358869,0.7241,1.7241,2.4483,4.3103,0.8621,0.2414,3.6552,"Pure PG",2.72357
"Larry McKnight Jr.","North Carolina Central",MEAC,31,70.4,100.3,18.5,50.6,54.55,4.7,9.8,6.3,20.6,67,94,0.713,75,142,0.528,29,92,0.315,0.2,1,40.2,Sr,6-2,0,0.646337,94.0689,3.6,2019,52210,"North Miami, FL",,0.53334844,63,103,13,40,0.6117,0.3250,15,16,0.9375,,105.109,112.878,1.62111,131.948,-3.16658,-1.15671,-2.00987,-4.11336,28.0000,-2.24929,-1.86407,1.1176,2.2647,3.3824,0.9412,0.5000,0.0882,9.7059,"Wing G",6.2352
"Terrance Banyard","Arkansas Pine Bluff",SWAC,31,55.5,101.2,18.3,47.4,53.44,8.1,18,6.5,18.2,69,99,0.697,68,135,0.504,4,21,0.19,5.4,1.9,63.5,So,6-8,12,0.69295,96.4575,5,2019,52213,"Milwaukee, WI",,0.51217606,55,88,13,47,0.6250,0.2766,15,18,0.8333,,101.527,107.322,1.70448,140.245,-1.65425,-2.34147,0.68722,-2.77659,22.4375,-2.46612,-0.310464,1.4688,3.3125,4.7812,0.6562,0.7500,1.0625,6.8438,PF/C,1.79039
"Martaveous McKnight","Arkansas Pine Bluff",SWAC,31,90.6,106.2,29.3,52,55.6,2.2,13.8,21.4,15.3,137,193,0.71,145,306,0.474,74,186,0.398,1.1,2,39.2,Sr,6-4,23,3.51425,115.393,1.4,2019,52214,"Walls, MS",,1.08043987,53,96,96,216,0.5521,0.4444,3,3,1.0000,,105.568,111.594,2.24737,193.436,0.306111,2.59317,-2.28706,3.3484,36.7812,4.95374,-1.60534,0.6875,4.3125,5.0000,2.9375,1.5000,0.3438,20.8438,"Combo G",9.71418
"Cameron Posey","Arkansas Pine Bluff",SWAC,30,22.2,77.7,11.7,54.5,57.18,0.4,7.8,12.3,43.6,5,6,0.833,6,12,0.5,8,21,0.381,0.4,2.4,18.2,So,6-2,30,-0.669068,66.4553,4.9,2019,52215,"Milwaukee, WI",,0.75995041,3,5,3,7,0.6000,0.4286,0,0,,,106.734,112.727,0.532993,44.9037,-6.98591,-5.11039,-1.87552,-7.35845,9.6129,-6.33999,-1.01846,0.1935,0.6129,0.8065,0.6129,0.4839,0.0323,1.4839,"Combo G",4.47597
"Jordan McNair","Arkansas Pine Bluff",SWAC,9,2.6,48.4,13.9,16.7,21.58,0,11.1,11.8,26.1,1,2,0.5,1,4,0.25,0,2,0,3.4,3.6,33.3,Jr,5-8,4,-0.564557,43.0865,3.6,2019,52216,"Jacksonville, AR",,1.00000000,0,1,1,3,0.0000,0.3333,0,0,,,101.47,108.741,0.263589,6.63562,-8.4136,-8.69971,0.286111,-11.5806,3.6667,-10.1823,-1.39825,0.0000,0.3333,0.3333,0.2222,0.2222,0.1111,0.3333,"Scoring PG",3.6398
"Christian Robertson","Arkansas Pine Bluff",SWAC,18,14.1,85.6,13.4,50,51.06,4.7,6.9,4.9,27.5,5,9,0.556,15,29,0.517,0,1,0,0.6,1.3,30,Sr,6-4,25,-0.38485,75.9314,4,2019,52217,"Monticello, AR",,0.41671945,14,19,1,10,0.7368,0.1000,0,0,,,109.286,112.834,0.555033,25.0316,-7.93655,-5.01032,-2.92623,-6.27323,10.4737,-4.54959,-1.72364,0.4211,0.5789,1.0000,0.2632,0.2632,0.1579,2.2632,"Wing G",0.335585
"William Ridgell","Arkansas Pine Bluff",SWAC,4,1.6,37.7,11.4,0,25.64,6,0,0,52.1,1,2,0.5,0,0,0,0,1,0,0,3,200,So,5-9,44,-0.983614,30.7658,8,2019,52218,"White Hall, AR",,0.00000000,0,0,0,0,,,0,0,,,107.903,114.409,0.261099,3.0265,-10.4641,-7.80241,-2.66171,-15.0978,5.0000,-11.4364,-3.66141,0.2500,0.0000,0.2500,0.0000,0.2500,0.0000,0.2500,"Scoring PG",2.95734
"Tyreke Key","Indiana St.",MVC,29,84.9,118,22,57.7,62.44,2.9,9.5,10.9,12.1,123,157,0.783,123,226,0.544,40,91,0.44,0.1,1.8,49.5,So,6-2,11,4.22579,123.33,2.4,2019,52220,"Celina, TN",,1.08167782,84,135,39,91,0.6222,0.4286,3,4,0.7500,,106.178,107.768,2.55521,158.276,2.61347,3.96005,-1.34658,4.21551,34.3548,4.59394,-0.378427,0.8387,2.7097,3.5484,1.7097,1.0645,0.0323,17.3548,"Combo G",5.27898
"Reggie Gardner Jr.","North Carolina Central",MEAC,31,42.2,90.4,20.1,42.8,44.9,2.3,4,13.8,19.7,21,32,0.656,23,56,0.411,34,117,0.291,0.6,0.9,18.5,So,6-2,5,-0.0411348,86.7555,3,2019,52221,"Bowie, MD",,1.18419456,16,28,7,28,0.5714,0.2500,3,3,1.0000,,107.202,115.125,0.838903,70.54,-6.11907,-2.26281,-3.85626,-5.65109,17.1818,-2.92738,-2.72371,0.3636,0.5758,0.9394,1.3636,0.3030,0.0909,5.7879,"Combo G",13.2284
