"Micah Schnyders","Eastern Illinois",OVC,25,30.1,71.5,14.8,30.3,38.17,1.4,7.3,4.7,17.4,21,27,0.778,14,52,0.269,5,19,0.263,0,0.9,38,Fr,6-4,12,-0.976926,65.2306,1.3,2022,73744,"Yorkville, IL",,0.46670266,2,8,12,44,0.2500,0.2727,0,0,,,114.023,115.854,0.559202,43.8994,-11.1673,-7.40119,-3.76614,-9.49074,13.1481,-6.41209,-3.07866,0.1481,0.8519,1.0000,0.2593,0.1852,0.0000,2.3704,"Wing G",3.26274
"Caden Boser",UMKC,Sum,27,28.4,116.4,14.5,57.7,59.97,4.3,9,6.5,11.8,10,12,0.833,11,24,0.458,20,47,0.426,1.5,0.8,16.9,So,6-8,35,0.653056,101.95,7.7,2022,73745,"Eau Claire, WI",,1.20012005,10,22,1,2,0.4545,0.5000,0,0,,,107.535,107.525,0.784088,45.7262,-0.732799,0.790821,-1.52362,-2.81512,12.1333,-1.81332,-1.0018,0.4333,1.0667,1.5000,0.4000,0.2000,0.1667,4.0333,"Stretch 4",8.96193
"Szymon Zapala","Utah St.",MWC,20,7.6,81.5,16.4,52.9,49.49,11.2,25.3,0,28.4,4,11,0.364,9,16,0.563,0,1,0,7.1,0.6,64.7,So,6-11,12,-0.113055,79.0095,7.5,2022,73746,"Zaborze, Poland",74.6,0.24986876,7,13,2,3,0.5385,0.6667,2,2,1.0000,,94.0415,93.2131,0.604967,22.4143,-7.5425,-7.42927,-0.113225,-5.33613,5.3333,-6.59513,1.25899,0.5714,1.1905,1.7619,0.0952,0.0476,0.3333,1.5238,C,0.583567
"Reece Brown",UNLV,MWC,18,6.5,127.7,4.7,60,67.23,2.8,8.6,2.2,15.8,2,2,1,3,3,1,0,2,0,0,1.5,40,So,6-9,15,0.283628,103.789,3,2022,73747,"Albany, NY",,5.00380256,1,1,2,2,1.0000,1.0000,0,0,,,104.116,101.692,0.396435,12.066,0.713778,-0.613989,1.32777,-1.38278,5.5263,-1.63775,0.254969,0.1579,0.5789,0.7368,0.2632,0.1579,0.0000,0.7368,"Wing F",1.4817
"William Dunn","Youngstown St.",Horz,24,26.8,113.9,17,60.3,61.33,7.8,14,4.1,17.4,10,14,0.714,36,55,0.655,13,37,0.351,4.1,0.9,15.2,So,6-8,25,0.964906,104.843,3.5,2022,73748,"Quincy, MI",,0.44446049,23,32,13,23,0.7188,0.5652,4,4,1.0000,,105.447,109.12,0.906984,59.699,-1.19261,-0.00195667,-1.19065,-0.673529,14.5000,0.947185,-1.62071,1.1154,1.8077,2.9231,0.3077,0.1923,0.5000,5.4231,"Stretch 4",6.45101
"Bakari LaStrap",IUPUI,Horz,26,58.3,72.7,27.8,38.8,41.41,2.3,7.8,28.8,29.8,31,51,0.608,71,185,0.384,7,25,0.28,0,1.6,24.3,So,6-0,4,-0.816676,75.6849,3.3,2022,73751,"Houston, TX",,0.74194616,30,71,41,114,0.4225,0.3596,1,2,0.5000,,111.911,114.963,1.04556,87.2043,-12.2962,-8.24594,-4.05022,-10.5332,24.5000,-6.70881,-3.82434,0.4643,1.5000,1.9643,2.4643,0.6786,0.0000,7.9643,"Scoring PG",2.53221
"Chanse Robinson","Grambling St.",SWAC,10,7.8,62.7,29,27.2,30.78,0,6.9,7.1,12.5,8,16,0.5,11,35,0.314,1,11,0.091,0,0,34.8,Fr,6-1,0,-0.561386,68.1869,3.8,2022,73752,"Grambling, LA",38.2,0.50000000,9,21,2,14,0.4286,0.1429,0,0,,,110.193,117.915,0.309304,11.8751,-17.9203,-10.4232,-7.4971,-14.97,9.4000,-9.01186,-5.95812,0.0000,0.6000,0.6000,0.3000,0.0000,0.0000,3.3000,"Wing G",6.65579
"Kenny White Jr.","Tennessee Tech",OVC,30,62.1,98.3,21.1,53.2,54.41,2.9,14.3,10.6,19.9,40,66,0.606,81,160,0.506,34,88,0.386,1.5,2.1,26.6,Fr,6-7,13,1.24316,99.8092,1.9,2022,73753,"Madisonville, KY",,0.82142857,53,91,28,69,0.5824,0.4058,9,10,0.9000,,105.701,107.743,1.69545,137.488,-1.95504,-0.778235,-1.17681,-0.973422,24.5625,0.23498,-1.2084,0.6562,3.2188,3.8750,1.4375,1.0312,0.3125,10.1562,"Wing G",6.72326
"Carvell Teasett","Northwestern St.",Slnd,21,48.4,102.5,24.7,50,53.19,0.6,5.5,22.3,16.9,37,43,0.86,31,84,0.369,59,155,0.381,0.2,1.8,18,Fr,6-1,12,1.74355,104.173,3.1,2022,73754,"Baton Rouge, LA",,1.60870004,13,24,18,60,0.5417,0.3000,0,0,,,115.639,119.497,0.733685,84.8595,-3.002,2.12941,-5.13141,-1.65599,26.3043,1.66085,-3.31684,0.2174,1.3478,1.5652,3.2174,1.0000,0.0435,12.9130,"Scoring PG",15.0595
"Jalen Stayton","Tennessee Tech",OVC,4,0.7,32.7,10.1,0,0,12.3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Fr,6-8,15,-0.459907,26.4921,0,2022,73755,"Murfreesboro, TN",,,0,0,0,0,,,0,0,,,117.032,121.609,0.0452003,0.849202,-12.327,-5.13305,-7.19399,-14.3937,2.8333,-6.48346,-7.91024,0.3333,0.1667,0.5000,0.0000,0.1667,0.0000,0.5000,PF/C,13.5557
"Nick Carlson","Cal Poly",BW,4,0.4,0,10.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,So,6-0,13,-0.303127,-1.95853,10,2022,73757,"La Mesa, CA",,,0,1,0,0,0.0000,,0,0,,,112.284,109.714,0.0613641,0.431763,-15.7578,-11.3913,-4.36641,-20.8838,1.8000,-15.0402,-5.84363,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.4000,PF/C,0
"Austin Harvell","Tennessee Tech",OVC,6,2.1,77.8,16.3,31.3,31.25,4.2,21.7,13,13.5,0,0,0,1,2,0.5,1,6,0.167,21,2.2,0,Fr,6-6,23,-0.149992,75.4228,3.1,2022,73758,"Athens, AL",,2.00000000,0,1,1,1,0.0000,1.0000,0,0,,,92.4311,90.0276,0.561924,7.44778,5.67738,-4.43225,10.1096,4.11337,5.2857,-0.578243,4.69161,0.4286,1.0000,1.4286,0.5714,0.1429,0.7143,1.4286,PF/C,13.5557
"Zion Styles","Maryland Eastern Shore",MEAC,18,46.3,80.8,24.9,37.9,43.76,3.4,13.8,7.3,19.5,50,76,0.658,40,113,0.354,13,44,0.295,1.6,3.8,48.4,Sr,6-3,3,-0.0720151,84.5543,4.3,2022,73759,"Uniondale, NY",,0.43750272,33,78,8,41,0.4231,0.1951,15,16,0.9375,,94.9776,99.3752,2.39234,96.4033,-5.58233,-5.81098,0.228647,-3.42366,24.6190,-4.11684,0.693187,1.0476,2.8571,3.9048,1.0000,1.8095,0.2857,10.0476,"Wing G",5.62667
"Jayden Stone","Grand Canyon",WAC,13,8.7,121.7,18.5,61.4,66.5,5.5,11.5,11.7,19.1,13,17,0.765,9,13,0.692,3,9,0.333,0,1.2,77.3,So,6-4,14,0.899035,118.746,3.2,2022,73761,"Perth, Australia",52.6,1.00000000,8,11,1,2,0.7273,0.5000,1,2,0.5000,,95.8603,97.8433,0.796767,16.6497,2.3171,2.17432,0.142783,1.36975,8.1333,0.907141,0.462608,0.4000,1.0667,1.4667,0.4000,0.1333,0.0000,3.0000,"Wing G",5.291
"Daniel Batcho","Texas Tech",B12,33,21.7,117.2,12.8,63.2,63.16,10.9,21.4,7.5,20,24,40,0.6,24,36,0.667,0,2,0,7.3,0.9,105.3,Fr,6-11,4,0.85157,110.6,4.4,2022,73762,"Paris, France",80.0,1.00000000,21,30,3,6,0.7000,0.5000,13,14,0.9286,,87.5288,83.4933,1.48355,70.2759,7.85079,1.25325,6.59753,5.12543,9.8485,0.812411,4.31302,0.8485,1.8182,2.6667,0.4242,0.1515,0.5152,2.1818,C,0.366964
"Dalen Terry",Arizona,P12,37,69.1,121.1,15.1,56.3,58.42,5,12.8,22.1,18,39,53,0.736,87,152,0.572,28,77,0.364,1.1,2.5,23.1,Fr,6-7,4,3.00814,116.78,3.3,2022,73763,"South Phoenix, AZ",90.6,2.84307901,73,106,14,46,0.6887,0.3043,22,24,0.9167,18,93.5895,90.4466,3.542,212.048,7.43089,4.73181,2.69908,6.68705,27.8108,3.13998,3.54707,1.1622,3.6757,4.8378,3.9189,1.2432,0.3243,8.0270,"Wing G",4.10405
"Tibet Gorener","San Jose St.",MWC,29,66.1,89.1,15.9,45,46.1,1.2,12.2,6.5,12.4,16,26,0.615,21,46,0.457,49,164,0.299,0.5,1,12.4,So,6-9,31,0.0930721,86.3793,2.3,2022,73764,"Istanbul, Turkey",63.6,1.00000000,16,33,5,13,0.4848,0.3846,3,3,1.0000,,113.973,111.408,1.51639,112.041,-3.47621,-1.09178,-2.38442,-3.79922,27.0667,-1.69944,-2.09977,0.3333,2.8667,3.2000,0.8667,0.4667,0.1333,7.6000,"Wing F",12.4649
"Azuolas Tubelis",Arizona,P12,36,59.3,110.3,26.7,55.2,57.67,9.5,16.8,17.3,17.9,97,145,0.669,185,324,0.571,10,38,0.263,2.7,2.4,40.1,Fr,6-11,10,3.26523,123.985,3.1,2022,73765,"Vilnius, Lithuania",89.0,1.05194257,140,208,45,116,0.6731,0.3879,24,25,0.9600,,90.8239,87.64,3.36432,202.193,6.40584,3.55887,2.84697,6.69024,24.5556,4.31799,2.37224,1.9444,4.2778,6.2222,2.2500,1.0833,0.6944,13.8056,"Wing F",2.36009
"Max Klesmit",Wofford,SC,29,77.8,108,24.2,53.3,57.54,1.9,10.9,12.6,16.2,79,94,0.84,81,141,0.574,63,188,0.335,0.5,3,28.6,So,6-3,2,3.00039,112.274,3.5,2022,73766,"Neenah, WI",,0.87690766,55,94,26,47,0.5851,0.5532,1,1,1.0000,,102.54,101.096,2.93625,167.669,1.34164,1.64491,-0.303263,1.54988,31.8710,1.04957,0.500308,0.4194,2.3871,2.8065,1.8387,1.6129,0.0968,14.9032,"Combo G",12.5059
"Sam Godwin",Wofford,SC,28,32,114.1,23,58.6,60.16,14.9,14.5,9.9,17.6,27,41,0.659,65,110,0.591,0,1,0,2.3,2.1,36.9,So,6-9,14,1.50431,116.985,6,2022,73767,"Moore, OK",,0.67855994,56,92,9,18,0.6087,0.5000,8,9,0.8889,,102.413,100.591,1.27666,69.4181,0.964976,0.646897,0.318079,-0.404248,13.8333,-0.0756869,-0.328561,1.6000,1.5000,3.1000,0.6333,0.4333,0.2000,6.3333,C,0.161728
"Tautvilas Tubelis",Arizona,P12,14,1.6,39.7,18.9,28.6,26.76,0,0,0,36.3,0,1,0,2,4,0.5,0,3,0,0,0,14.3,Fr,6-7,20,-0.278922,38.509,1.7,2022,73769,"Vilnius, Lithuania",,0.00000000,2,2,0,2,1.0000,0.0000,0,0,,,106.11,105.033,0.133037,2.48434,-13.7967,-10.149,-3.64773,-17.8866,1.7143,-12.2268,-5.65976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,"Wing G",6.9056
"Kerr Kriisa",Arizona,P12,33,65.5,106.5,18.8,48.8,51.57,2.1,6.6,24.5,21.5,40,49,0.816,20,49,0.408,80,238,0.336,0.3,1.1,17.1,Fr,6-3,25,2.37119,108.678,2.4,2022,73770,"Tartu, Estonia",83.6,2.15280973,8,13,12,36,0.6154,0.3333,0,0,,,100.229,97.1198,3.08401,148.045,2.12438,3.433,-1.30862,2.42073,29.5758,2.4056,0.0151282,0.5152,2.0303,2.5455,4.6970,0.5758,0.0909,9.6970,"Scoring PG",13.3825
"Chase Cook","Robert Morris",Horz,22,10.9,67.1,13.2,44.1,47.35,0.9,8.7,12.6,46.3,2,2,1,3,9,0.333,3,8,0.375,0,1.3,11.8,So,5-10,12,-0.589587,57.9125,5.6,2022,73771,"Washington, DC",,0.68750900,1,5,2,4,0.2000,0.5000,0,0,,,114.741,118.205,0.197201,18.9809,-10.5637,-6.66157,-3.90213,-12.3557,6.1739,-8.85418,-3.50154,0.0435,0.4348,0.4783,0.4783,0.1304,0.0000,0.7391,"Scoring PG",3.48122
"Keondre Montgomery","Alcorn St.",SWAC,29,46.1,102.2,22.3,48.3,52.43,2.9,13.2,4.6,14.8,54,69,0.783,51,112,0.455,43,127,0.339,0.9,1.5,28.9,Fr,6-7,5,1.4557,104.731,2.5,2022,73772,"Jackson, MS",60.4,0.36112454,35,58,17,56,0.6034,0.3036,14,15,0.9333,,105.397,108.979,1.38691,102.007,-2.5642,0.0217454,-2.58595,-0.450392,21.7931,1.4046,-1.85499,0.5862,2.3793,2.9655,0.4483,0.5517,0.1724,9.8276,"Wing G",11.6428
"Lachlan Bofinger",UTSA,CUSA,28,39,89.9,14.3,46.8,45.85,8.1,19,7.1,20.2,15,38,0.395,37,75,0.493,0,4,0,2.6,1.3,48.1,So,6-6,11,-0.199374,81.7169,4,2022,73773,"Sydney, Australia",,0.91666667,26,49,11,26,0.5306,0.4231,3,4,0.7500,,105.467,106.519,1.13086,82.6155,-2.71225,-3.56067,0.848421,-3.29007,15.5625,-3.18465,-0.105423,1.5000,2.3750,3.8750,0.6875,0.3438,0.3750,3.4688,PF/C,0.525244
"Kyler Filewich","Southern Illinois",MVC,30,28.1,96.6,22.4,52.4,52.45,6.8,25.8,7.2,16,15,30,0.5,54,103,0.524,0,0,0,2,0.8,29.1,So,6-9,14,0.567784,99.964,3.9,2022,73776,"Winnipeg, MB",,0.50000000,44,76,10,27,0.5789,0.3704,5,5,1.0000,,97.1916,96.7581,1.19433,60.4828,-4.20513,-4.22631,0.0211729,-2.34888,11.4516,-2.26151,-0.0873777,0.5806,2.2258,2.8065,0.3226,0.1290,0.2258,4.3548,C,0
"Luke Kasubke","Kansas St.",B12,30,29.2,87,11.2,43.1,43.53,2.8,7.5,7.2,18.9,1,1,1,13,25,0.52,10,40,0.25,0.3,1.6,1.5,So,6-5,22,-0.198383,80.6597,3,2022,73778,"St. Louis, MO",42.0,1.07708285,9,17,4,8,0.5294,0.5000,0,0,,,103.648,99.4194,1.17144,55.2467,-0.478722,-1.02786,0.549142,-1.74099,12.1667,-2.56776,0.826772,0.3000,0.7667,1.0667,0.4667,0.3333,0.0333,1.9000,"Wing G",6.50139
"Myles Tate",Butler,BE,9,3,70,37.5,25,40,3.1,19.7,22.2,30.5,8,10,0.8,2,9,0.222,1,5,0.2,3.1,6.5,71.4,So,6-0,12,0.0087427,86.0029,5.3,2022,73780,"Roebuck, SC",68.2,0.57135510,1,2,1,7,0.5000,0.1429,0,0,,,89.6666,83.4341,0.635294,10.3383,-1.71521,-7.43958,5.72437,-2.10439,4.2222,-5.8167,3.71231,0.1111,0.6667,0.7778,0.4444,0.4444,0.1111,1.6667,"Combo G",8.23574
"Kareem Watkins",Kentucky,SEC,9,0.9,37.3,19.4,0,0,9,17.1,20.5,69,0,0,0,0,1,0,0,0,0,0,8.9,0,So,5-8,25,-0.24196,37.1238,6.2,2022,73782,"Camden, NJ",,0.66666670,0,1,0,0,0.0000,,0,0,,,80.8859,82.0266,0.227411,4.03706,-0.766845,-9.36891,8.60207,-4.72799,1.4444,-10.4076,5.67961,0.1111,0.2222,0.3333,0.2222,0.2222,0.0000,0.0000,"Pure PG",0
"RJ Davis","North Carolina",ACC,39,84.1,111.7,20.3,50.4,55.03,1.9,11.7,19.5,15.7,105,126,0.833,112,239,0.469,66,180,0.367,0.6,1.7,30.1,So,6-0,4,3.71925,117.273,2.5,2022,73790,"White Plains, NY",91.0,1.91894170,60,117,52,122,0.5128,0.4262,0,0,,,102.495,95.7816,3.68899,234.943,5.49366,3.83185,1.66181,4.28572,33.9487,2.18284,2.10288,0.5641,3.7179,4.2821,3.6410,1.0256,0.2051,13.5128,"Combo G",7.76882
"Justin Powell",Tennessee,SEC,30,30.1,109.2,13.3,51.5,53.3,4,8.2,8.9,14.5,11,15,0.733,14,34,0.412,24,63,0.381,1.4,1.4,15.5,So,6-6,24,0.932306,104.566,1.6,2022,73792,"Prospect, KY",65.8,1.49989288,8,16,6,18,0.5000,0.3333,0,0,,,97.5556,92.3763,1.70336,64.5914,3.09597,1.33392,1.76205,2.91159,14.1333,1.36616,1.54543,0.5000,1.0000,1.5000,0.7000,0.3333,0.1667,3.7000,"Wing G",8.67721
"Kailen Rains","Cal St. Northridge",BW,27,41.3,72.3,10.9,35.1,37.87,0.2,9.5,5.1,20.4,9,13,0.692,12,46,0.261,10,31,0.323,0.3,2.2,16.9,So,6-6,3,-1.37347,62.2947,3.2,2022,73793,"San Diego, CA",,0.64999275,6,11,6,35,0.5455,0.1714,0,0,,,110.038,111.662,0.935476,70.7091,-6.60248,-4.92293,-1.67955,-6.84259,17.0345,-5.90297,-0.93962,0.0345,1.2759,1.3103,0.4483,0.6207,0.0345,2.4138,"Wing G",4.05849
"Devon Hancock",Milwaukee,Horz,26,26.2,86.1,14.4,43.8,46.1,1.1,8.7,6.6,18.9,9,13,0.692,8,26,0.308,16,47,0.34,0,0.5,17.8,Fr,6-3,1,-0.419653,75.7229,3.3,2022,73794,"Dellas, TX",,0.68747894,5,12,3,14,0.4167,0.2143,0,0,,,111.395,114.456,0.561346,44.5026,-8.05635,-4.36365,-3.6927,-7.71439,13.0370,-4.83087,-2.88352,0.1111,1.0741,1.1852,0.4074,0.1111,0.0000,3.3704,"Wing G",8.55566
"C.J. Wilcher",Nebraska,B10,32,60.4,108,15.1,59.3,59.83,2.5,7.7,6.3,14.5,22,35,0.629,40,71,0.563,52,128,0.406,0.4,1.8,17.6,Fr,6-5,0,1.60744,104.577,2.1,2022,73795,"Plainfield, NJ",79.6,0.83866638,27,38,13,33,0.7105,0.3939,1,1,1.0000,,110.772,104.941,1.88216,124.816,1.83486,2.45603,-0.621166,1.90225,24.6250,2.20869,-0.306432,0.5312,1.7500,2.2812,0.8125,0.7812,0.0938,8.0625,"Wing G",9.04089
"Dylan Cardwell",Auburn,SEC,34,28.5,140,11.5,69,67.33,14.4,13,7.7,11.2,4,10,0.4,49,70,0.7,0,1,0,11.4,2.4,14.1,So,6-11,44,1.73276,129.234,6.1,2022,73796,"Augusta, GA",68.6,1.88893090,46,64,3,6,0.7188,0.5000,31,37,0.8378,,89.8548,85.9062,1.64008,90.8114,12.7738,4.47565,8.29811,8.16797,11.5588,2.84808,5.31989,1.5588,1.4412,3.0000,0.5000,0.5000,1.2353,3.0000,C,0.142499
"Alex Merkviladze","Loyola Marymount",WCC,28,51.2,90.6,16.1,47.8,49.72,4.3,17.4,4.3,20.4,18,27,0.667,30,64,0.469,23,71,0.324,0.4,0.6,20,So,6-8,24,0.14094,87.3796,3.9,2022,73797,"Kutaisi, GA",,0.40003315,21,37,9,27,0.5676,0.3333,1,1,1.0000,,111.618,109.451,1.27636,89.1613,-4.8056,-1.99188,-2.81372,-4.1474,20.3793,-1.95887,-2.18854,0.6897,2.6207,3.3103,0.4828,0.2069,0.0690,5.1724,"Stretch 4",7.27312
"Atin Wright","Cal St. Northridge",BW,27,81.7,99.1,25.1,44.5,50.09,2.3,5.5,10.1,12.9,92,110,0.836,80,195,0.41,52,160,0.325,0.1,2,31,So,6-1,4,2.34253,105.334,2.5,2022,73800,"Lakewood, CA",,0.86791420,38,75,42,120,0.5067,0.3500,0,0,,,112.265,114.303,1.53869,124.582,-3.39341,0.855702,-4.24911,-1.67731,33.8966,1.14675,-2.82406,0.7586,1.4483,2.2069,1.5862,1.1379,0.0345,14.4828,"Combo G",10.5889
"Isiah Warfield",Liberty,ASun,30,33,98.6,8,57.1,54.56,1.6,11.1,7.5,22.8,7,17,0.412,14,20,0.7,4,15,0.267,0.6,1.8,48.6,So,6-5,3,-0.270109,79.4964,5.1,2022,73801,"Monaco, PA",24.6,1.76957170,14,19,0,1,0.7368,0.0000,0,1,0.0000,,99.9557,101.334,1.19293,70.6832,-1.08756,-2.46203,1.37447,-3.73284,13.4375,-5.47943,1.7466,0.1875,1.3125,1.5000,0.7188,0.5312,0.0938,1.7188,"Wing G",2.2853
"Jake Cook","LIU Brooklyn",NEC,16,7.4,88.1,15.5,39.3,51.98,3.6,8.5,13.6,32.9,8,9,0.889,4,9,0.444,1,5,0.2,0,1.3,64.3,So,6-9,20,-0.0906527,80.4995,6.5,2022,73803,"Watervliet, NY",,0.77786174,4,8,0,1,0.5000,0.0000,2,2,1.0000,,106.451,109.977,0.3224,13.4589,-8.46265,-5.25244,-3.21022,-6.83691,6.1176,-6.44329,-0.393626,0.2353,0.6471,0.8824,0.4118,0.1176,0.1176,1.5882,"Wing F",3.16585
"Jeff Woodward",Colgate,Pat,34,42,101.5,24.7,51.1,51.85,9.7,18.4,20.7,19.6,37,70,0.529,90,175,0.514,0,1,0,5,0.9,39.8,So,6-11,55,1.08032,103.939,5.4,2022,73805,"Audubon, PA",,1.36167994,87,158,3,18,0.5506,0.1667,7,7,1.0000,,98.3611,101.58,1.50426,112.508,-0.949413,-2.13495,1.18554,-0.982233,16.6857,-1.92674,0.944507,1.3714,2.7429,4.1143,1.8286,0.2571,0.7714,6.4286,C,0.103198
"Kyle Jenkins",Lafayette,Pat,28,79.2,97,19.2,50,50.19,4.4,16.6,13,14.6,22,44,0.5,74,129,0.574,41,142,0.289,1.9,1.8,16.2,So,6-7,14,0.71982,91.7216,1.8,2022,73806,"Higganum, CT",,1.33337630,60,94,14,35,0.6383,0.4000,18,20,0.9000,,108.585,110.398,1.93509,160.479,-2.93593,-1.43713,-1.49881,-3.12771,33.2414,-1.08068,-2.04702,1.2414,4.6552,5.8966,2.0690,0.9310,0.5862,10.5172,"Wing F",9.23727
"Ryan Zambie",Lafayette,Pat,8,0.9,30.8,11.3,0,0,10.6,0,0,48.9,0,0,0,0,1,0,0,0,0,0,5.5,0,So,6-3,1,-0.290107,24.5947,3.6,2022,73807,"Plano, TX",,1.00000000,0,0,0,1,,0.0000,0,0,,,107.008,106.276,0.100776,2.00747,-12.2197,-10.8881,-1.33161,-14.95,1.5556,-11.4075,-3.54246,0.2222,0.0000,0.2222,0.1111,0.2222,0.0000,0.0000,PF/C,0
"Mikeal Brown-Jones",VCU,A10,29,24.5,107.2,19.1,57.2,59.63,9.7,18.3,5.9,18.5,28,43,0.651,39,63,0.619,3,13,0.231,5.2,1.9,56.6,So,6-8,2,0.892397,109.176,5.2,2022,73808,"Philadelphia, PA",34.6,0.47359583,33,48,6,15,0.6875,0.4000,3,4,0.7500,,88.9787,85.6139,1.56814,67.0215,2.81112,-0.39722,3.20834,2.83834,10.8621,0.099728,2.73861,0.8276,1.7586,2.5862,0.3103,0.3448,0.4828,3.9655,PF/C,2.41775
"Johnny Brown","Florida A&M",SWAC,19,30.8,120,15.6,62.9,63.43,4.7,8.7,8.3,12.1,7,10,0.7,24,36,0.667,23,57,0.404,2.5,1,10.8,Jr,6-9,21,1.46756,108.793,3.3,2022,73809,"Daytona Beach, FL",,1.18189672,12,19,8,12,0.6316,0.6667,0,0,,,106.258,116.437,0.687588,51.6848,0.00547229,1.95872,-1.95325,1.44106,18.3158,2.73664,-1.29557,0.7368,1.4211,2.1579,0.6842,0.3158,0.4211,6.5263,"Stretch 4",9.75423
"Sam Thomson",Colgate,Pat,34,23.8,104.2,17.5,50,53.49,8.5,15,9.3,18.8,17,23,0.739,38,72,0.528,0,4,0,2.3,0.9,30.3,So,6-9,30,0.390838,97.2244,3.4,2022,73810,"Kitchener-Waterloo, ON",,1.05249578,33,60,5,12,0.5500,0.4167,2,2,1.0000,,101.595,104.921,0.742817,55.7998,-3.87019,-2.73129,-1.1389,-3.2653,9.8000,-2.20634,-1.05896,0.6571,1.3429,2.0000,0.5714,0.1429,0.2286,2.7143,PF/C,0.728454
"Ronnie DeGray III",Missouri,SEC,32,63,110.8,17.5,50.5,55.19,8.6,12.3,8.3,14.7,61,80,0.762,68,124,0.548,23,79,0.291,3.1,2,39.4,So,6-6,21,2.42828,113.186,3.7,2022,73811,"Parker, CO",20.6,0.89190156,54,84,14,40,0.6429,0.3500,8,10,0.8000,,105.38,101.146,2.294,140.106,3.59852,2.67079,0.927728,3.149,25.3333,2.36081,0.788192,1.9697,2.6061,4.5758,1.0000,0.8788,0.6667,8.2727,"Wing F",5.8171
"Frantisek Barton","Mount St. Mary's",NEC,29,23.4,87.2,16,46.6,44.76,7.3,11.4,7.3,19.7,6,19,0.316,27,56,0.482,0,2,0,3.5,0.9,32.8,So,6-7,24,-0.197172,79.332,3.8,2022,73812,"Brno, Czech Republic",,0.71416328,18,35,9,21,0.5143,0.4286,4,4,1.0000,,102.33,105.952,0.697101,43.7286,-4.83791,-4.70884,-0.129073,-4.52842,9.7000,-4.21436,-0.314064,0.6333,1.0000,1.6333,0.3333,0.1333,0.3000,2.2000,PF/C,0.449909
"Winston Moore","Mount St. Mary's",NEC,3,0.3,55.9,14,0,0,29.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,So,6-5,35,-0.179972,46.499,0,2022,73813,"Frederick, MD",,0.00000000,0,1,0,0,0.0000,,0,0,,,111.178,118.042,0.0432867,0.378452,-15.7811,-7.47507,-8.30604,-13.9325,2.2500,-5.09372,-8.83873,0.5000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,PF/C,0
"Adrian Baldwin Jr.",VCU,A10,24,62.6,97.6,23.2,48.5,52.25,2.4,9.8,32.8,24.4,52,70,0.743,64,153,0.418,31,75,0.413,0.7,4.4,30.7,So,6-1,1,2.11106,103.558,2.9,2022,73814,"Baltimore, MD",54.0,1.69230769,27,54,37,99,0.5000,0.3737,0,0,,,89.4873,86.8382,4.71486,167.833,4.30907,1.319,2.99007,4.02923,33.5000,0.788989,3.24024,0.6250,2.9167,3.5417,5.5000,2.5417,0.2083,11.3750,"Pure PG",5.45911
"Jon Brantley",Lafayette,Pat,25,37.5,85.4,26.5,46.6,48.99,0.8,5.8,13.2,19.7,21,27,0.778,18,48,0.375,43,129,0.333,0.2,1,15.3,So,6-3,2,0.17441,88.2987,2.8,2022,73815,"Farmington Hills, MI",,0.76318845,7,21,11,27,0.3333,0.4074,0,0,,,115.098,116.513,0.654427,54.6139,-10.7242,-3.83261,-6.89156,-8.4657,17.7692,-2.86545,-5.60025,0.1154,0.8077,0.9231,1.1154,0.2692,0.0769,7.2692,"Combo G",17.7231
"Ben Craig",Davidson,A10,7,0.9,102.2,7.8,50,50,0,19.7,0,0,0,0,0,1,2,0.5,0,0,0,0,5.1,0,Sr,6-1,40,-0.0104063,83.6485,0,2022,73816,"Montreat, NC",,,1,1,0,1,1.0000,0.0000,0,0,,,92.1735,93.6354,0.200838,2.90686,-1.35213,-2.02872,0.676594,2.94739,2.0000,-2.31796,5.26535,0.0000,0.2500,0.2500,0.0000,0.1250,0.0000,0.5000,"Wing G",0
"Josh Reaves","Mount St. Mary's",NEC,28,50.5,98.2,16.7,49.4,51.25,1.4,10.5,8.6,17.4,13,14,0.929,27,59,0.458,37,108,0.343,0,1.6,8.4,So,6-4,23,0.361715,90.3806,2.3,2022,73819,"Hamden, CT",,0.92863802,8,20,19,39,0.4000,0.4872,0,0,,,103.311,106.986,1.48178,90.0616,-3.04615,-1.37239,-1.67377,-2.65677,21.0000,-1.78107,-0.875702,0.2414,1.8621,2.1034,0.8966,0.5862,0.0000,6.5517,"Combo G",11.2575
"Quinton Mincey","UMass Lowell",AE,27,39.3,90.1,16.4,45.6,46,6.9,20.6,6.3,19.5,13,28,0.464,32,74,0.432,10,29,0.345,2.4,2.4,27.2,So,6-7,13,-0.204373,81.7831,2.8,2022,73820,"Upper Marlboro, MD",,0.60002400,24,51,8,23,0.4706,0.3478,4,4,1.0000,,96.7018,99.1536,1.5969,92.4489,-3.14442,-3.86417,0.719752,-2.50874,16.9333,-2.86013,0.351388,1.1000,3.1667,4.2667,0.5000,0.6667,0.4333,4.8000,"Wing F",3.85111
